#key	synopsis
Mary Shelley's Frankenstein (USA)	Dalle pagine del romanzo classico di Mary Shelley e del film campione d'incassi arriva il tuo incubo vivente. .Tre viste di gioco - isometrica, isometrica forzata e vista laterale - offrono un ambiente 3D migliorato. . Sei enormi livelli di azione dalle strade infestate dal colera di Ingolstadt ai ghiacciati campi di ghiaccio dell'Artico. .Fantastico assortimento di boss tra cui fuorilegge, proprietari terrieri e lupi. . Grafica e musica si combinano per creare un'autentica atmosfera gotica direttamente dal romanzo di Mary Shelley. . La maggior parte dei personaggi si basa su animazioni rotoscoped di attori reali.
Masked Rider, The - Kamen Rider ZO (USA)	Il cavaliere mascherato kamen rider zo Il prodotto della ingegneria genetica di uno scienziato pazzo, The masked Rider è diventato un supereroe metà uomo e metà insetto. Nei panni di The masked Rider, devi combattere malvagi mutanti qenetici che farebbero scappar via a nascondersi anche Godzilla! Tu controlli The Masked Rider mentre prende a pugni e calci la sua strada attraverso 10 scene di battaglie Tru Video ricche di azione! Reagisci velocemente o diventerai un ragno per l'Aracnia! La tua missione è salvare il giovane Hiroshi dalle grinfie (e dall'alito cattivo) di Doras! Dimentica di saltare su edifici alti in un solo balzo: guida la tua Z-Cycle attraverso di loro!
Mega Schwarzschild (Japan)	Mega Schwarzschild è un port modificato del gioco di strategia Super Schwarzschild. Il sistema di battaglia è stato ridisegnato per giocare in tempo reale, piuttosto che per le schermaglie a turni della versione PC Engine, ma gli elementi strategici e lo scenario principali sono per il resto identici alla versione originale.
MegaRace (USA)	QUESTA È LA CORSA DELLA TUA CORSA... O LA MORTE! Devi lottare per finire È l'incredibile autostrada delle comunicazioni visive del futuro e tu sei la star della trasmissione del mondo virtuale, lo show televisivo di successo MEGARACE con un pubblico assetato di sangue. Per aumentare le valutazioni (più sei cattivo, più alto diventa) sei contrapposto a cinque dei piloti più cattivi che abbiano mai preso il volante in una selvaggia corsa televisiva virtuale fino al traguardo... il tuo... o il loro.
Mickey Mania (Europe)	LE AVVENTURE TIMELES DI MICKEY MOUSE Con i personaggi creati dai leggendari Disney Studios, una storia tutta d'azione in technicolor che incorpora una miriade di possibilità di gioco che ti faranno scorrere, ruotare e spingerti attraverso la magica carriera della star dei cartoni animati più famosa del mondo.
Mickey Mania - The Timeless Adventures of Mickey Mouse (USA)	LE AVVENTURE TIMELES DI MICKEY MOUSE Con i personaggi creati dai leggendari Disney Studios, una storia tutta d'azione in technicolor che incorpora una miriade di possibilità di gioco che ti faranno scorrere, ruotare e spingerti attraverso la magica carriera della star dei cartoni animati più famosa del mondo.
Microcosm (USA)	Planet Bodor, 2051 Una grande ombra di devastazione e caos è ovunque ... Le grandi corporazioni dominano e sfruttano la maggior parte della terra, distruggendo l'ambiente nella selvaggia ricerca del denaro. Tengono sotto il loro controllo quasi tutta la popolazione che vive in uno stato di assoluta miseria. Lontano dalla protezione delle corporazioni, non c'è lavoro, cibo, speranza di sopravvivenza. Ma dove tutto sembra chiaro e immutabile, qualcosa sta per accadere ... aiuterai a cambiare il futuro di Bodor! Nella mente del più grande leader sul pianeta per controllare le tue azioni e il destino dei milioni di Bodor? No, non stiamo parlando di telepatia. Questo è un ricordo del passato! Il trucco sta nella più elaborata tecnologia di miniaturizzazione dei componenti. Esatto, la tua missione non è invadere fortezze, pianeti o cose del genere. Preparati per un'entusiasmante crociata in un posto diverso dove nessun altro umano è stato. Il cervello di un altro uomo!
Midnight Raiders (USA)	TU SEI SACRIFICABILE! Sei Joker. Tu e la tua squadra, Stryker, Sparks e Linus ricevete l'ordine di eseguire una missione top secret. Sfortunatamente per te, il CL non vuole sopravvissuti. Volando con i letali elicotteri ApaelwAH-64, la tua squadra irrompe nell'installazione di Lhe AI-Shakkur. Quindi, per sbaglio, devi solo trovare e salvare uno scienziato rapito tenuto da qualche parte dentro. Il professor Victor Mensch tiene in testa la formula per un nuovo micidiale gas nervino. Il suo destino è nelle tue mani. Ma attenzione! Le cose non sono come sembrano.
Might and Magic III - Isles of Terra (Japan)	Il terzo capitolo della serie di giochi di ruolo, con una trama sfaccettata e piena di colpi di scena. La facilità d'uso era fondamentale per il gameplay e l'interfaccia, e la trama includeva pile di nuovi colpi di scena. Guida un gruppo di avventurieri all'appuntamento con il leggendario mago Corak. Da oscuri sotterranei ammuffiti, attraverso corridoi di pietra squadrata e legname, e poi verso le alte vette ghiacciate della Terra, scoprirai i misteri che circondano le isole esotiche nel Grande Mare.
Mighty Morphin Power Rangers (USA)	La malvagia maga galattica, Rita Repulsa, e la sua armata di alieni spaziali sono tornati. Sta a te aiutare i nostri eroi adolescenti a sconfiggere ger e salvare il pianeta Terra! .Non solo un gioco di combattimento, un gioco di avventura video d'azione dal vivo prodotto direttamente da nove episodi della serie televisiva di successo! .Da' pugni, calci e muoviti con tutti i tuoi Power Ranger preferiti: Jason (Ranger rosso), Billy (Ranger blu), Kimberly (Ranger rosa), Zack (Ranger nero), Trini (Ranger giallo) e persino Tommy (Ranger verde). . Evoca gli spiriti degli antichi dinosauri per aiutarti a sconfiggere gli scagnozzi di Rita: Golar, Squatt e The Putty Patrol.
Mortal Kombat (USA)	Cinquecento anni fa, un antico e prestigioso torneo di combattimento Shaolin, tenuto ogni 50 anni, fu corrotto da un malvagio e anziano mago di nome Shang Tsung. Shang era accompagnato dal principe Goro, un guerriero della razza Shokan (un mezzo umano / mezzo drago a quattro braccia). Sapendo che se l'Outworld Champion avesse vinto dieci tornei di fila, la terra sarebbe stata conquistata dal male e sarebbe caduta nell'oscurità, Shang entrò in Goro e lo lasciò sconfiggere il grande Kung Lao. Goro è stato il campione di combattimento imbattuto per cinquecento anni. Con l'avvicinarsi dell'ultimo torneo richiesto, Raiden, dio del tuono e protettore della terra, mette in atto un piano per far pendere la bilancia a favore degli umani. Sette combattenti entrano nell'arena sull'isola misteriosa di Shang Tsung: il guerriero Shaolin Liu Kang, le forze speciali l'agente Sonya Blade, il pipistrello mercenario Kano, il famoso attore Johnny Cage, il guerriero Lin Kuei armato di ghiaccio Sub-Zero e il suo avversario non morto Scorpion e Raiden self.
Mortal Kombat Kanzenban (Japan)	Cinquecento anni fa, un antico e prestigioso torneo di combattimento Shaolin, tenuto ogni 50 anni, fu corrotto da un malvagio e anziano mago di nome Shang Tsung. Shang era accompagnato dal principe Goro, un guerriero della razza Shokan (un mezzo umano / mezzo drago a quattro braccia). Sapendo che se l'Outworld Champion avesse vinto dieci tornei di fila, la terra sarebbe stata conquistata dal male e sarebbe caduta nell'oscurità, Shang entrò in Goro e lo lasciò sconfiggere il grande Kung Lao. Goro è stato il campione di combattimento imbattuto per cinquecento anni. Con l'avvicinarsi dell'ultimo torneo richiesto, Raiden, dio del tuono e protettore della terra, mette in atto un piano per far pendere la bilancia a favore degli umani. Sette combattenti entrano nell'arena sull'isola misteriosa di Shang Tsung: il guerriero Shaolin Liu Kang, le forze speciali l'agente Sonya Blade, il pipistrello mercenario Kano, il famoso attore Johnny Cage, il guerriero Lin Kuei armato di ghiaccio Sub-Zero e il suo avversario non morto Scorpion e Raiden self.
My Paint (USA)	IL PROGRAMMA DI PITTURA DI ULTIMA GENERAZIONE My Paint, il primo programma di pittura animato al mondo ti dà il potere di spingere la tua creatività a nuovi livelli! È un programma di pittura completo che non solo vedi, ma ascolti! Disegna a mano libera il tuo capolavoro o scegli tra gli oltre 200 disegni incorporati. Sono inclusi di tutto, da aerei, treni e automobili a velociraptor, pipistrelli e pantere. Usa uno dei tanti modelli come pelli di dinosauro, acqua in movimento, strisce, punti o i fantastici adesivi animati per dare vita ai tuoi disegni!
NBA Jam (USA)	L'ultimissimo Jam arcade sbarca a casa tua sul Mega CD! Controlli le super mosse, le incredibili bloccate e le potentissime schiacciate nel canestro delle più grandi stelle della NBA. .Liste aggiornate dei giocatori, tutte le stelle come: Hardaway, Webber, Mashburn, C. Robinson, Rider e Sprewell. .Schiacciate aeree: palla di cannone, tomahawk, elicottero ecc...
NFL Football Trivia Challenge (USA)	NFL Football Trivia Challenge è un gioco a quiz con una licenza della National Football League. Ciascun giocatore può scegliere la sua squadra preferita con cui giocare. I commentatori televisivi Pat Summerall e Tom Bookshier descrivono varie situazioni di gioco accompagnate da 1200 immagini e 300 filmati Full Motion. 1500 domande a risposta multipla aspettano una risposta nel gioco. Per ogni risposta corretta il giocatore guadagna yard nel gioco e aumenta le sue possibilità di segnare un punto. Il giocatore con più punti dopo 60 domande vince la partita. Ci sono tre diversi livelli di difficoltà a cui giocare.
NFL's Greatest - San Francisco vs. Dallas 1978-1993 (USA)	Le migliori stelle dei Cowboys e dei 49ers degli anni '70, '80 e '90 in un unico gioco. Staubach, Dorsett, &quot;Too Tall&quot; Jones, Aikman, Irvin, Smith - scendi in campo contro Montana, Lott, Clark, Rice, Watters, Young - solo per citarne alcuni! Scegli il quarterback, chiami le giocate e poi guarda l'azione svolgersi a colori TruVideo! Immagina Tony Dorsett e Troy Aikman nello stesso backfield, o Steve Young che colpisce Dwight Clark con un passaggio TD, o &quot;Too Tall&quot; Jones che insegue Young: può succedere! 15 anni di riprese calcistiche reali dalla NFL Films Library e l'ultimo suono e tecnologia Sega CD danno vita al gioco dei tuoi sogni.
NHL '94 (USA)	NHL '94 è un gioco di hockey su ghiaccio su Mega CD. Scegli la tua squadra preferita con la licenza ufficiale della National Hockey League (stagione 1993-1994) e scrivila nella storia. Sono disponibili tre modalità di gioco: &quot;Regular Season&quot;, &quot;Playoff&quot; e &quot;Shootout&quot; che ti permettono di esercitarti a tirare in porta. Sono state aggiunte nuove animazioni ed è ora possibile controllare il Guardian durante la partita.
NHL Hockey '94 (Europe)	NHL '94 è un gioco di hockey su ghiaccio su Mega CD. Scegli la tua squadra preferita con la licenza ufficiale della National Hockey League (stagione 1993-1994) e scrivila nella storia. Sono disponibili tre modalità di gioco: &quot;Regular Season&quot;, &quot;Playoff&quot; e &quot;Shootout&quot; che ti permettono di esercitarti a tirare in porta. Sono state aggiunte nuove animazioni ed è ora possibile controllare il Guardian durante la partita.
Night Striker (Japan, Korea)	Ecco a voi l'adattamento di Night Striker, pubblicato per la prima volta nel 1989 su una macchina arcade e che ha deliziato i fan del futuristico sparatutto a tubo. Ai comandi del tuo hovercraft, preparati ad affrontare tanti nemici, terrestri o aerei, con ovviamente i classici boss alla fine dei livelli. Come un Dario puoi anche scegliere il tuo percorso (due possibilità) simboleggiato da lettere.
Night Trap (USA) (Disc 1)	Night Trap è il primo titolo CD in FMV proprio come un film, per ore ed ore di gioco appassionante.
Ninja Warriors, The (Japan)	Il tirannico Benglar usa il suo potere per fare il lavaggio del cervello a tutti i suoi prigionieri, e ora sembra invincibile. Tuttavia, la Resistenza ha trovato una nuova arma, macchine capaci di pensare e combattere: i Ninjas Warriors. Nel beat'em all The Ninja Warriors su Mega-CD, il giocatore può scegliere tra 3 eroi: Ninja, Kunoichi o Kamaitachi. Ognuno è giocato in modo diverso e ha un super attacco personale.
Nobunaga no Yabou - Haouden (Japan)	&quot;Nobunaga's Ambition&quot; New Clothes Rush Ora è il momento di diventare il campione. Come generale, guardi i cuori dei signori della guerra sotto il tuo controllo e dai una buona grazia al mondo. Storia autentica macchia &quot;Il potere del gioco Notion è abbandonato' I Producer Shibuzafukou) Contenuti esclusivi per Mega CD ● Primo della serie / dopo l'incidente di Honnoji
Nostalgia 1907 - In North Atlantic Sea (Japan)	Nostalgia 1907 è un romanzo visivo che si svolge nell'anno 1907 a bordo della nave &quot;Nostalgia&quot;. Mentre la nave stava attraversando l'Oceano Atlantico, un'esplosione la danneggiò. Assumendo il ruolo di diversi personaggi, tra cui il capitano della nave e alcuni passeggeri, il giocatore deve scoprire chi ha causato l'esplosione e perché. Il gioco è composto principalmente da testo che accompagna immagini fisse; l'interazione è limitata a diverse occasioni durante le quali il giocatore deve fare delle scelte per il personaggio attualmente considerato protagonista. La grafica del gioco è interamente realizzata in tonalità seppia. Nonostante la sua origine giapponese, la grafica disegnata a mano di Nostalgia 1907 evita la solita estetica in stile manga.
Novastorm (USA)	TU SEI L'ULTIMO BALUARDO ANNO 2129: IL SISTEMA BATOR . Una rete di computer senzienti nota come Data Grid ha iniziato a dichiarare guerra alla Federazione. In un ultimo disperato tentativo di salvare l'umanità, è stato lanciato il caccia sperimentale Scavenger 4. La sua missione: rintracciare e distruggere il controllo pesantemente corazzato di Data Grid centro: Scarabeo X. Afferra i comandi e pilota il supersonico Scavenger 4 in una disperata sortita. Fatti strada attraverso la rete difensiva di Data Grid tracciando una scia attraverso le città, tra i canyon, sui ghiacciai e per distruggere lo Scarab X.
Panic! (USA) (RE)	Un virus ha infettato la rete informatica mondiale, che colpisce tutti i dispositivi elettronici sulla terra. Tuttavia, un programma speciale chiamato &quot;Panic!&quot; è progettato per contrastare gli effetti del virus e ripristinare le condizioni di funzionamento della rete. Interpreti Slap the Boy e il suo compagno, Stick the Dog (non sono azioni, sono i loro nomi) che si sono proposti di riportare la rete alla normalità.
Pier Solar and the Great Architects - The Definitive Original Soundtrack (Europe) (Disc 4) (Enhanced Soundtrack Disc)	Utilizzando l'add-on Mega-CD/Sega CD per Mega Drive/Genesis, puoi migliorare la tua esperienza di gioco Pier Solar con la colonna sonora hi-fi e gli effetti sonori ambientali dell'Enhanced Soundtrack Disc opzionale, che crea un'atmosfera più ricca con emozione più forte.
Pier Solar and the Great Architects Enhanced Soundtrack Disc (USA)	Utilizzando l'add-on Mega-CD/Sega CD per Mega Drive/Genesis, puoi migliorare la tua esperienza di gioco Pier Solar con la colonna sonora hi-fi e gli effetti sonori ambientali dell'Enhanced Soundtrack Disc opzionale, che crea un'atmosfera più ricca con emozione più forte.
Pitfall - The Mayan Adventure (USA)	Un'avventura così reale, che sentirai il sudore! Il leggendario PITFALL è tornato Dodici anni dopo, il classico ritorna con un gameplay rivoluzionario che farà tremare Unisciti a Harry Jr, figlio di Pitfall Harry, mentre insegue un malvagio spirito guerriero Maya, per salvare suo padre rapito... rovine di templi che puzzano di nemici letali e trappole mortali... finché non affronti il ​​maestro del malvagio Zakelua.
Popful Mail (USA) (RE)	Kazyr, Necros, Ulgar, .Ghosts dal passato che hanno quasi distrutto il mondo di Popful Mail. Ora, il Sigillo Nero sta per essere spezzato in modo che possano tornare a seminare il caos nel mondo ancora una volta. Tre avventurieri disordinati diventano l'unica speranza di fermare la seconda venuta del male. Gioca nei panni di Mail, aspirante cacciatore di taglie maschiaccio che è abile con una lama Tatt, l'ulta-educato apprendista mago con un bastone mortale. o Guarda un blob blu alato con alito di fuoco, mentre cerchi il maniaco Muttonhead, che detiene tutte le risposte. Durante la tua missione, cambia personaggio in qualsiasi momento! Ne avrai bisogno, perché lo Schiaccianoci e i tirapiedi di Evil non si fermeranno davanti a nulla per terminare la tua festa prima che inizi! E, grazie alla capacità di memorizzazione del CD, Popful Mail arriva con oltre 2,5 ore: di dialoghi parlati e 20 minuti di animazione da batticuore! Affrontalo, il tuo didietro sarà incollato al divano fino a quando ai titoli di coda
PopfulMail (Japan)	Kazyr, Necros, Ulgar, .Ghosts dal passato che hanno quasi distrutto il mondo di Popful Mail. Ora, il Sigillo Nero sta per essere spezzato in modo che possano tornare a seminare il caos nel mondo ancora una volta. Tre avventurieri disordinati diventano l'unica speranza di fermare la seconda venuta del male. Gioca nei panni di Mail, aspirante cacciatore di taglie maschiaccio che è abile con una lama Tatt, l'ulta-educato apprendista mago con un bastone mortale. o Guarda un blob blu alato con alito di fuoco, mentre cerchi il maniaco Muttonhead, che detiene tutte le risposte. Durante la tua missione, cambia personaggio in qualsiasi momento! Ne avrai bisogno, perché lo Schiaccianoci e i tirapiedi di Evil non si fermeranno davanti a nulla per terminare la tua festa prima che inizi! E, grazie alla capacità di memorizzazione del CD, Popful Mail arriva con oltre 2,5 ore: di dialoghi parlati e 20 minuti di animazione da batticuore! Affrontalo, il tuo didietro sarà incollato al divano fino a quando ai titoli di coda
Power Factory (USA)	In Power Factory con C + C Music Factory, la tua missione è modificare in tempo reale tre clip per il gruppo C + C. Per questo, vedrai scorrere tre tracce video e dovrai selezionare al volo la traccia appropriata in base alla richiesta del tuo capo. Potrai anche aggiungere effetti alle immagini per cercare di accontentare Clivillès e Cole.
Power Monger (USA)	In un mondo senza re, il potere è l'unica legge Nessun leader controlla ancora il destino di questo nuovo mondo. Sarai tu a riuscirci? Riunisci ogni territorio con la parola o con la spada o affronta un' amara sconfitta per mano degli altri Power Mongers.
PowerMonger (Europe)	In un mondo senza re, il potere è l'unica legge Nessun leader controlla ancora il destino di questo nuovo mondo. Sarai tu a riuscirci? Riunisci ogni territorio con la parola o con la spada o affronta un' amara sconfitta per mano degli altri Power Mongers.
Prince of Persia (USA)	Un' avventura ed un terrore da far fermare il cuore ti aspettano, quando tu, il principe di Persia, proverai a superare i numerosi pericoli della prigione sotterranea per salvare la principessa.
Prize Fighter (USA) (Disc 1)	Gioco di boxe interattivo live action, gareggia in un incontro pugilistico in cui tu sei il vero protagonista. Sei sicuro di farcela?
Pro Yakyuu Super League CD (Japan)	Pro Yakyuu Super League CD è un gioco di baseball pubblicato come parte della serie Super League per Sega Mega-CD esclusivamente in Giappone. È il terzo titolo della serie di baseball a 16 bit di Sega e il primo per il Mega CD. È di nuovo una simulazione di baseball standard con vista catcher con una licenza NPB con i roster completi delle squadre della Central and Pacific League del 1992, insieme a due squadre all-star. Il gioco presenta modalità Pennant Race ed Exhibition, sei diversi stadi e la possibilità di giocare una partita diurna o notturna.
Psychic Detective Series Vol. 3 - Aya (Japan)	Terza versione della serie Psychic Detective - Aya, che è stata rilasciata anche per FM Towns, PC-98, PC Engine CD e Windows. Segui uno stile di avventura basato sull'interazione e l'esplorazione con menu che ti consentono di scegliere quali azioni possono essere eseguite in diversi contesti. La trama parla di analisti psichici, persone come Katsuya Furuyagi, capaci di leggere la mente e conoscere i segreti più profondi dei loro coetanei. Un giorno, un vecchio fa visita a Furuyagi e in mezzo ai suoi ricordi trova il fantasma di una donna che vuole vendicare la propria morte.
Psychic Detective Series Vol. 4 - Orgel (Japan)	Terza versione della serie Psychic Detective - Aya, che è stata rilasciata anche per FM Towns, PC-98, PC Engine CD e Windows. Segui uno stile di avventura basato sull'interazione e l'esplorazione con menu che ti consentono di scegliere quali azioni possono essere eseguite in diversi contesti. La trama parla di analisti psichici, persone come Katsuya Furuyagi, capaci di leggere la mente e conoscere i segreti più profondi dei loro coetanei. Un giorno, un vecchio fa visita a Furuyagi e in mezzo ai suoi ricordi trova il fantasma di una donna che vuole vendicare la propria morte.
Puggsy (USA)	Naviga con Puggsy attraverso oltre 50 livelli di gioco per aiutarlo a trovare la sua astronave. esplora il segretonnlivelli delle stanze e scopri altre fantastiche sorprese. RISOLVI ROMPICAPI RADICALI E ZAP OLTRE 100nndiverse creature aliene mentre Puggsy si fa strada attraverso 17 strane terre La versione SEGA CD'&quot;nndi Pugsy caratteristiche:nn• Coloratissime introduzione in stile cartone animato che porta la storia di Puggsy in vita. • Suono stereo di qualità CD che ti immerge nel mondo di Puggsy. • Incredibilmente eccitanti sequenze di fine livello che ti portano nel mondo di Puggsynnpiù boss di livello che offrono azione e sfide di gioco imbattibili.
Quiz Scramble Special (Japan) (Rev B)	Un vecchio dottore stravagante è riuscito a teletrasportare la sua casa dall'altra parte del pianeta, con se stesso e sua figlia dentro! Sono al sicuro, ma il teletrasporto è completamente spento. Il teletrasporto è alimentato dalla conoscenza e l'unico modo per ricaricarlo è comunicare con la fauna locale e rispondere alle loro domande trivia! Quiz Scramble Special è un gioco a quiz in stile manga e. In ogni zona, ci sono più avversari che sfideranno il giocatore a rispondere alle domande e l'obiettivo è rispondere correttamente a un certo numero prima che scada il timer. Rispondere a una domanda in modo errato farà perdere tempo al giocatore; allo scadere del tempo, il giocatore perde una vita e quando tutte le vite sono finite, il gioco finisce. Il gioco include sia una modalità per giocatore singolo che una modalità cooperativa per due giocatori. Ci sono anche mini-giochi tra le fasi, come una gara di lancio di torte.
Quiz Tonosama no Yabou (Japan)	In un Giappone feudale diviso dal governo dei daimyo (signori locali), scegli la tua terra e vai a confrontarti con gli altri signori per prendere i loro territori, e quindi regnare su tutto il paese. Per ottenerlo, dovrai combattere con la testa! Scegli le tue categorie (musica, animazione, sport, ecc...) e rispondi alle domande, il vincitore prenderà la contea del perdente. Un po' come il gioco Risiko, questo quiz ti scalderà il cervello per prendere il pieno controllo del Giappone. Ma c'è un problema: è tutto in giapponese.
Racing Aces (USA)	La guerra fredda è finita. I grandi appaltatori della difesa, in particolare quelli che costruiscono aerei da combattimento, organizzano un nuovo sport. I piloti pilotano aerei di vario significato storico in gare a bassa quota per grandi premi. nnRacing Aces ti mette dietro il bastone della prima guerra mondiale, della seconda guerra mondiale e dei moderni aerei da combattimento. Ogni competizione è un duello tanto quanto una gara e dovrai sparare ai tuoi nemici per vincere. Le piste sono disseminate di palloncini potenziati per darti armi e velocità extra. nnLe gare sono viste da una prospettiva dietro l'aereo e i percorsi sono disegnati in 3D usando poligoni.
Radical Rex (USA)	Radical Rex è un tirannosauro sputafuoco su skateboard che deve salvare la razza dei dinosauri sotto l'incantesimo di una creatura malvagia. Il gioco consiste in 10 livelli ambientati nell'era preistorica. Radical Rex può fare skateboard o scivolare giù per le colline, saltare, calciare e sputare fuoco. I nemici più duri hanno bisogno di più colpi e quando viene bruciato Rex deve prenderli a calci ancora una volta per distruggerli o usare il suo urlo (colpisce tutto sullo schermo). Durante il gioco Rex raccoglie uova, salute, potenziamenti per il suo respiro di fuoco e ricariche di urla. I checkpoint sono mostrati come torce che devono essere caricate con il fuoco. Dopo ogni livello, c'è una sequenza simile a Bomberman per guadagnare una continuazione extra. I nemici includono mosche, tartarughe, rospi e tutti i tipi di dinosauri.
Ranma 1-2 - Byakuranaika (Japan)	Ranma ½: Byakuran Aika è un gioco di avventura per Mega-CD. È stato il primo di tre giochi di Ranma ½ ad essere pubblicato nel 1993 e l'unico pubblicato su Mega-CD. Il titolo può essere tradotto come &quot;White Orchid Serenade&quot;. Il gioco è arrivato con una scheda telefonica e ha una colonna sonora, la Electronic Game Music Collection. Il gioco presenta una storia originale incentrata su un nuovo personaggio, Arisa Nanjo. Dopo che gli amici di Ranma Saotome sono scomparsi, tocca a lui rintracciarli. Il gioco è un videoromanzo che coinvolge il giocatore, che agisce come Ranma, selezionando da una serie di scelte, come cosa fare o dire a qualcuno. I risultati vengono quindi riprodotti in una sequenza animata. Usa un sistema di battaglia in stile Rock-Paper-Scissors. I personaggi sono doppiati dal cast originale della serie.
RDF - Global Conflict (USA)	Utilizzando un'emozionante combinazione di rendering 3D e azione di combattimento esplosiva, RDF: GLOBAL CONFLICT è un'esperienza multimediale interattiva che spinge il sistema CD di Sega ai suoi limiti! In qualità di comandante di carri armati dell'RDF, l'élite Rapid Deployment Force, metterai alla prova la tua astuta battaglia in un mondo virtuale realistico, dalla campagna devastata dalla guerra dell'Europa orientale alla desolata tundra dell'Alaska! Ma guardati le spalle! Un genio del male può rappresentare una minaccia non solo per la squadra, ma per tutta l'umanità!
Record of Lodoss War (Japan)	Basato sulla serie di romanzi del 1988 di Ryo Mizuno, Record of Lodoss War, si concentra sulle avventure dell'eroe principale del ciclo di romanzi Parn, del suo migliore amico Etoh e dell'adorabile sciamano alto elfo Deedlit Invece della più tradizionale navigazione dall'alto verso il basso della mappa del mondo in stile RPG giapponese e delle battaglie casuali, il gioco ha una mappa del mondo lineare e battaglie preimpostate. L'elemento strategico delle battaglie è più forte, poiché gli schermi di battaglia sono più grandi e non è possibile impostare le battaglie in automatico. Ogni attacco viene mostrato graficamente su uno schermo separato. Le aree ostili hanno una navigazione standard dall'alto verso il basso, mentre le città sono viste dalla prospettiva in prima persona e la navigazione in esse è basata su menu.
Revenge of the Ninja (USA)	La storia si svolge in Giappone, nei panni di Hayate, un giovane guerriero ninja emergente per fermare il male di Lougi e il suo esercito di demoni e goblin. Hai intenzione di vendicare la morte di tuo padre e dell'imperatore e salvare la tua ragazza dalle grinfie del male e porre fine al terrore che ha colpito le tue terre. Alcuni dei malvagi che affronti sono Marco Killmore (un guerriero samurai metà uomo e metà aquila), Zallen (un guerriero samurai caduto in disgrazia per distruggere Hayate), Vengor (un personaggio di tipo shiva di pietra), Desfal (una donna simile a una medusa) , Destroyer MPK (una collezione posseduta di armature da samurai) e, naturalmente, lo stesso malvagio cavaliere samurai, Lougi. Per giocare devi premere i pulsanti corrispondenti sullo schermo in un determinato momento, come premere il pulsante sinistro per andare a sinistra o possibilmente per evitare un'arma nemica o premere uno dei pulsanti normali per estrarre la tua arma e attaccare un certo nemico, molto come Dragon's Lair e Space Ace. Ci sono tre livelli di difficoltà, ognuno dei quali ti dà una certa quantità di tempo per premere i pulsanti, l'impostazione più difficile ti dà il minor tempo possibile.
Revengers of Vengeance (USA)	Revengers of Vengeance è una combinazione di RPG, sparatutto verticale e gioco di combattimento con uno stile fantasy/anime. Ci sono dieci personaggi disponibili, ognuno con il proprio retroscena animato e tecniche di combattimento. Devi scegliere un eroe e guidare le sue statistiche per creare un formidabile combattente in grado di abbattere il Re Diavolo e liberare la terra.
Rise of the Dragon (USA)	Rise of the Dragon è un'avventura che ha debuttato nel 1990 per DOS e Macintosh. La trama inizia nel 2053, in un futuro distopico in cui la figlia del sindaco di Los Angeles è stata assassinata e il suo corpo brutalmente mutilato. Il nostro protagonista, Willian 'Blade' Hunter, viene assunto per risolvere il caso, ma viene coinvolto in una grande cospirazione. Il gioco ha un orologio interno che ti costringe a essere nel luogo e all'ora corretti affinché determinati eventi accadano. Alcune scelte possono terminare l'avventura prematuramente, poiché ci sono più finali. La versione Sega CD ha aggiunto voci, ma ha una gamma di colori più piccola rispetto agli originali per computer.
Rise of the Dragon - A Blade Hunter Mystery (Japan)	Rise of the Dragon è un'avventura che ha debuttato nel 1990 per DOS e Macintosh. La trama inizia nel 2053, in un futuro distopico in cui la figlia del sindaco di Los Angeles è stata assassinata e il suo corpo brutalmente mutilato. Il nostro protagonista, Willian 'Blade' Hunter, viene assunto per risolvere il caso, ma viene coinvolto in una grande cospirazione. Il gioco ha un orologio interno che ti costringe a essere nel luogo e all'ora corretti affinché determinati eventi accadano. Alcune scelte possono terminare l'avventura prematuramente, poiché ci sono più finali. La versione Sega CD ha aggiunto voci, ma ha una gamma di colori più piccola rispetto agli originali per computer.
Road Avenger (USA)	Hai dichiarato guerra ad un gruppo di assassini, ora ti trovi solo con la tua macchina contro un esercito di fuorilegge in questa appassionante avventura cinematica.
Road Blaster FX (Japan)	Hai dichiarato guerra ad un gruppo di assassini, ora ti trovi solo con la tua macchina contro un esercito di fuorilegge in questa appassionante avventura cinematica.
Road Rash (USA)	Intensi combattimenti motociclistici e musica thrashin si uniscono per l'ultima Road Rash!nnCorri al ritmo della musica dei gruppi A&M Soundgarden, Paw, Swervedriver, Therapy?, Monster Magnet e Hammerbox.
Robo Aleste (USA)	Un'alleanza di potenti signori feudali sta tramando per distruggere il tuo sovrano, Nobunaga. Dipende da te e da Robo Aleste riuscire a fermarli.
Samurai Shodown (USA) (RE)	Nell'antico Giappone, un uomo di nome Shiro Tokisada Amakusa predica una religione eretica. Nessuno sa che Amakusa è davvero un servitore del malvagio Ambrosia, che ha assunto il corpo di Amakusa. Ambrosia desidera avvolgere il mondo nelle tenebre. Ora scegli tra 12 guerrieri (e 3 personaggi bonus) per combattere per l'onore di distruggere Amakusa e portare a termine una missione.
