#key	synopsis
Kaitei Daisensou (Japan)	Un shooter de desplazamiento lateral en 2D en el que tomas el control de un pequeño submarino de ataque y te enfrentas a un combate submarino. Las fuerzas de la Dark Anarchy Society amenazan con destruir las ciudades más importantes de la tierra y solo tú puedes superar sus defensas y destruir su guarida secreta bajo el agua. In the Hunt sigue la plantilla clásica para tiradores 2D, con la característica adicional de poder controlar la velocidad de desplazamiento. Incluye siete niveles de acción bajo el agua (y mantente atento a las amenazas desde la superficie), armas actualizables y un juego cooperativo para dos jugadores.
Kakyuusei (Japan) (Disc 1) (1M)	En Kakyūsei, el jugador asume el papel de un joven estudiante de secundaria japonés llamado Kentarou. Durante las vacaciones de verano, Kentarou trabaja en un restaurante regentado por un familiar. Ahora que el verano ha terminado, Kentarou puede por fin cobrar su sueldo y prepararse para la temporada escolar que está a punto de comenzar. Con un poco de dinero en el bolsillo y mucho interés por las chicas, el chico está decidido a hacer que este año escolar sea memorable... El juego es una &quot;love adventure&quot;, es decir, un juego de aventuras al estilo japonés con énfasis en las citas, similar a Dōkyūsei, otro popular juego de este tipo realizado por Elf. Las chicas jóvenes son el foco principal del juego. Sin embargo, también es posible salir con mujeres que no sean las compañeras de clase del héroe, e incluso con una profesora.
Keio Flying Squadron 2 (Europe)	Este es un loco juego de plataformas en 2D de estilo anime japonés con escenarios de disparo. El juego presenta muchos estilos de juego diferentes y algunos de los jefes más extraños que encontrarás en un juego. Sus hermosas secciones de plataforma hacen un buen uso del hardware 2D de Saturn con escala, rotación y transparencias. Tu protagonista es Rami, una linda rubia flaca que se viste como un conejito y mata a los mapaches con un mazo rosa.
Keiou Yuugekitai - Katsugeki-hen (Japan)	Este es un loco juego de plataformas en 2D de estilo anime japonés con escenarios de disparo. El juego presenta muchos estilos de juego diferentes y algunos de los jefes más extraños que encontrarás en un juego. Sus hermosas secciones de plataforma hacen un buen uso del hardware 2D de Saturn con escala, rotación y transparencias. Tu protagonista es Rami, una linda rubia flaca que se viste como un conejito y mata a los mapaches con un mazo rosa.
Kekkon - Marriage (Japan)	Kekkon: Marriage es una simulación de citas, desarrollada por West One y publicada por Shogakukan, que se lanzó en Japón en 1995 para Sega Saturn. El título del juego es tautológico, ya que &quot;kekkon&quot; es la palabra japonesa para matrimonio.
Kekkon - Marriage - Zen'ya (Japan)	Kekkon Zenya no es en realidad un juego, sino más bien un disco de promoción para el juego principal. Cuenta con información de personajes, así como obras de arte y algunas canciones para escuchar también. El software se ejecuta en la resolución más alta de Saturn.
Keriotosse! (Japan)	Es un juego de acción para Sega Saturn. ¡Qué agradable sorpresa fue esta, que se parecía más a un juego de PlayStation de última generación que a un juego de Saturn, Keriotosse! Es uno de esos juegos de lucha para él. Bueno, digo juegos de lucha, pero es más como hacer todo lo posible para sobrevivir a la batalla. Tú y 3 amigos o 3 personajes controlados por la CPU si estás haciendo un juego de un jugador, sal a un área en una batalla total para sobrevivir. Utiliza cualquier medio necesario para sobrevivir, incluido el uso de los obstáculos del nivel, tu propia magia o simplemente la fuerza bruta. Todos los personajes son polígonos en 3D pero se ven muy bien. Las áreas en las que luchas también están basadas en 3D, pero no lo ves gracias a las texturas de calidad utilizadas. También hay bastantes efectos de transparencia agradables en algunos de los niveles.
Kidou Senkan Nadesico - The Blank of 3 Years (Japan) (Disc 1)	Martian Successor Nadesico: The Blank of 3 Years es el segundo juego de Martian Successor Nadesico que se lanzará en Sega Saturn en septiembre de 1998. Es la secuela directa de la serie de televisión, que cierra la brecha entre los eventos del episodio final y Príncipe de la oscuridad. Los personajes son expresados por sus respectivos seiy?. El juego viene en dos discos, más un mini CD de audio.
Kidou Senshi Gundam - Gihren no Yabou (Japan)	Mobile Suit Gundam: Gihren's Ambition es un juego de estrategia por turnos, en la línea de las simulaciones de guerra basadas en hexágonos de Avalon Hillstyle de los años 80 y 90. El juego se desarrolla en el universo de Gundam. Se desarrolla durante la &quot;Guerra de un año&quot; en el año UC 0079, donde el Ducado de Sión, un país basado en colonias espaciales gigantes en la órbita de la Tierra, lucha contra las Naciones Unidas por la independencia.
Kidou Senshi Gundam - Gihren no Yabou - Kouryaku Shireisho (Japan)	Kidou Senshi Gundam: Giren no Yabou - Kouryaku Shireisho es una actualización de Kidou Senshi Gundam: Giren no Yabou. Es un &quot;disco adjunto&quot;, por lo tanto, se basa en una copia de Giren no Yabou para funcionar. El juego presenta videos, obras de arte e incluso algunos bocetos de diseño tempranos, así como interminables pantallas de información e historias en japonés.
Kidou Senshi Z Gundam - Kouhen Uchuu o Kakeru (Japan)	Kidou Senshi Z Gundam: Kouhen Sora wo Kakeru es un juego de acción publicado por Bandai para Sega Saturn, basado en la serie de anime Mobile Suit Z Gundam.
Kidou Senshi Z Gundam - Zenpen Zeta no Kodou (Japan)	El objetivo del juego es volar y disparar a cualquier enemigo que se les presente. El juego también presenta escenas de video y música, ambas extraídas del anime.
Kindaichi Shounen no Jikenbo - Hoshimitou Kanashimi no Fukushuuki (Japan)	Kindaichi Shounen no Jikenbo: Hoshimitou Kanashimi no Hukushuuki es un juego de aventuras basado en la serie de anime Kindaichi Case Files de 1997. El juego fue desarrollado y publicado por Hudson, que se lanzó en Japón en 1998 para Sega Saturn.
King of Boxing, The (Japan)	Center Ring Boxing es un juego de boxeo poligonal 3-D sin licencia donde el jugador puede elegir entre 30 boxeadores masculinos o femeninos diferentes y competir en seis divisiones de peso diferentes. También pueden crear su propio boxeador y usarlos para ascender en las filas para convertirse en campeón eligiendo uno de los cinco estilos distintos de boxeo. También hay un entrenador con el nombre de Snake que ayudará a entrenar al jugador a medida que avanza en el juego y se convertirá en un personaje seleccionable junto con un personaje oculto en el modo de dos jugadores una vez que el jugador se convierta en campeón de peso pesado. También está presente un modo de práctica que permitirá al jugador acostumbrarse a los controles del juego y presenta 12 ángulos de cámara diferentes y un modo de repetición que le permitirá al jugador ver su pelea anterior en su totalidad.
King of Fighters '95, The (Europe)	La primera secuela de la serie King of Fighters comienza un año después del final del primer torneo. Una vez más, los luchadores de todo el mundo reciben una misteriosa invitación a un torneo de lucha en equipo. Y al igual que el año pasado, parece que el notorio criminal Rugal Bernstein está detrás de él, aparentemente regresando de la muerte para criar havok una vez más ... The King of Fighters '95 presenta al rival de Kyo Kusanagi, Iori Yagami, y coloca firmemente a Kyo como el personaje principal para el resto de la serie. La jugabilidad de The King of Fighters '95 esencialmente no ha cambiado con respecto al título anterior, aunque introduce el concepto de &quot;edición de equipo&quot; que permanecería como una característica estándar de la serie. Usando la función de &quot;edición de equipo&quot;, es posible crear un equipo totalmente personalizado usando cualquiera de los luchadores disponibles, o usar uno de los equipos predeterminados si lo desea.
King of Fighters '96, The (Japan) (1M)	La serie insignia de SNK regresa por otro año. Muchos de los cambios en el lanzamiento de KOF de este año vienen en forma de gráficos mejorados, efectos de sonido, música y sprites de personajes totalmente renovados. La jugabilidad del sistema se ha modificado con la incorporación de combos de múltiples golpes &quot;Rush&quot; y nuevos movimientos para prácticamente todos los personajes. La historia de la serie recibe un gran enfoque en este lanzamiento con la saga de Orochi en marcha. The King of Fighters '96 tiene 27 personajes regulares más 2 personajes jefes (que pueden desbloquearse con el uso de un código). Los recién llegados al torneo incluyen al Sr. Big de la serie Art of Fighting, los jefes de Fatal Fury (Wolfgang Krauser y Geese Howard) y personajes completamente originales como Leona Heidern, Mature y Vice. Otras características del año anterior incluyen la posibilidad de elegir entre el modo predeterminado &quot;Team Fighting&quot; o el estilo de juego tradicional &quot;Single Fighter&quot;, además de los modos de juego &quot;Versus&quot; y &quot;Survival&quot;.
King of Fighters '97, The (Japan)	Otro año, otro KOF. Las adiciones de este año vienen en forma de gráficos y sonidos ligeramente mejorados, nuevos movimientos y un nuevo modo de juego. La jugabilidad se basa mucho más en la trama, ya que tienes jefes intermedios que pueden cambiar según el equipo que elijas. Además, hay varias terminaciones especiales que solo se muestran cuando se seleccionan ciertas combinaciones de &quot;Editar equipo&quot;. A partir de The King of Fighters '97, puedes jugar en los modos de juego Extra o Avanzado. El Modo Extra es el esquema típico de AOF / KOF, en el que su medidor de potencia se llena a medida que se defiende o se carga. El nuevo modo avanzado, por otro lado, solo le permite cargar su medidor mientras realiza movimientos y ataques especiales, similares a la serie Street Fighter.
Kiss yori... (Japan)	Kiss Yori ... es un simulador de citas con gráficos estáticos. La forma de avanzar en el juego es eligiendo una opción entre una lista de varias. Allí el jugador tomará el papel de un chico adolescente y debería tratar de seducir a tantas chicas atractivas como sea posible.
Kisuishou Densetsu Astal (Japan) (3A)	Astal es un juego de acción en Saturn. Quartilia es un mundo místico muy diferente de la tierra. Todo en este mundo está creado de diamantes hechos por la diosa Antowa. Incluso Astal, nuestro héroe y su novia Leda, estaban hechos de diamantes. Pero el demonio Jerado ha decidido tomar el mando de este hermoso planeta. Astal tendrá que hacer todo lo posible para evitar que este demonio haga su siniestro plan de dominación. La aplicación es jugable para dos en cooperación.
Kochira Katsushikaku Kameari Kouenmae - Hashutsujo - Nakagawa Land Dai-Race! no Maki (Japan)	Juego de Bandai para Sega Saturn. Es un juego de mesa en 3D que presenta a todos los personajes del anime Kochikame.
Koden Koureijutsu - Hyaku Monogatari - Honto ni Atta Kowai Hanashi (Japan) (Disc 1) (Joukan)	Koden Koureijutsu Hyaku Monogatari: Hontoni Atta Kowai Hanashi es una novela sonora con un fuerte énfasis en el desplazamiento de texto y fondos de fotos, al igual que muchos juegos lanzados por Chun Soft.
Koi no Summer Fantasy - in Miyazaki Seagaia (Japan)	Koi no Summer Fantasy: en Miyazaki Seagaia es un juego de simulación de citas para Sega Saturn, protagonizado por la actriz y cantante japonesa Megumi Okina en el parque acuático cubierto Seagaia Ocean Dome en Miyazaki, Japón. El juego se juega con jugadores que hacen y responden algunas preguntas aquí y allá para ganarse el amor de Megumi.
Konami Antiques - MSX Collection Ultra Pack (Japan) (2M)	Konami Antiques MSX Collection Ultra Pack es una compilación de juegos MSX lanzados para Sega Saturn exclusivamente en Japón en 1998. Es una combinación de tres compilaciones anteriores lanzadas para Sony PlayStation, con un total de 30 juegos. Todos los juegos de la serie se saltaron las consolas de Sega, aunque varios juegos lanzados para el MSX recibieron ports sin licencia para el SG-1000 y Sega Master System (que se ejecuta en modo SG-1000) en Corea del Sur y Taiwán. Se planeó el lanzamiento oficial de Yie Ar Kung-Fu para el SG-1000, pero este puerto fue cancelado.
Koudou Saisoku Densetsu - Initial D (Japan)	Initial D: Koudou Saisoku Densetsu es un juego de carreras de 1998 para Sega Saturn vinculado a la franquicia de medios Initial D. Fue el único juego de la franquicia lanzado en un sistema Sega; Más tarde, Sega licenciaría la franquicia para una serie continua de juegos de arcade y consola. Initial D, una popular serie de manga de larga duración, ha generado no solo una serie de anime igualmente popular y una adaptación de película de acción real, sino varios videojuegos a lo largo de los años. La primera aparición de la serie en consolas domésticas ocurrió en 1998, con el lanzamiento de Initial D para PlayStation y Sega Saturn. La serie sigue a Takumi, un adolescente indolente que, después de entregar tofu para el negocio de su padre en las primeras horas de la mañana, se encuentra a sí mismo como un experto en el arte de andar por caminos de montaña. Esto a su vez lo lleva a él y a otros a competir entre sí en una variedad de montañas japonesas, el forraje perfecto para los videojuegos.
Kouryuu Sangoku Engi (Japan)	Kouryuu Sangoku Engi es un juego de estrategia histórica en la misma línea que los muchos juegos de la serie Romance of the Three Kingdoms de Koei. El juego necesita una tarjeta de memoria de Saturno para guardar los datos del juego, ya que los guardados son demasiado grandes para guardarlos en la memoria interna de Saturn.
Koutetsu Reiiki - Steeldom (Japan) (2M)	Steeldom o para darle su nombre japonés original de Koutetsu Reiiki es el seguimiento de Hyper Reverthion también disponible para Saturn. El juego presenta criaturas robóticas basadas en fantasía que son piloteadas por diferentes miembros. El juego se juega como si fuera original pero ahora con más fluidez y movimientos. Sin embargo, todavía es difícil de controlar, lo que hace que jugarlo al principio sea un dolor. Una vez que hayas dominado los controles, te encontrarás disfrutando de este pequeño y agradable juego. ¡Los gráficos son mucho más nítidos que Hyper Reverthion e incluso presentan algunas transparencias! La música es bastante similar al juego original, lo cual no es malo. Las melodías varían de promedio a muy buenas, como es de esperar de Technosoft. Si está buscando algo un poco diferente, quizás esta sea una buena opción para usted. Debe mencionarse especialmente el hecho de que este juego es uno de los pocos juegos que admite el cable de enlace de Saturno.
Krazy Ivan (Europe)	Krazy Ivan es un juego basado en Saturno cuya historia se desarrolla a principios del siglo XXI cuando la Tierra es atacada por extraterrestres y los humanos han sido tomados como rehenes. Eres el comandante ruso Ivan Popovich, apodado Krazy Ivan, un paranoico listo para estallar de ira por un sí o un no. En resumen, eres el candidato ideal para esta misión. El juego se divide en cinco áreas distintas pobladas por drones y centinelas.
Kumitate Battle Kuttu Ketto (Japan)	Kumitate Battle Kuttu Ketto es una simulación de batalla de Sega Saturn. En él, los jugadores tienen que construir un robot, luego llevarlo al campo de batalla colorido y luchar contra él. El juego fue desarrollado y publicado por Techno-Soft, que se lanzó en Japón en 1998 para Sega Saturn.
Kunoichi Torimonochou (Japan)	Kunoichi Torimonoch? (&quot;Kunoichi Detective Story&quot;) es un juego de aventuras de estilo japonés. Los jugadores toman el papel de Ran y viajan por Edo, interactúan con una variedad de personajes coloridos, juegan numerosos minijuegos e intentan entrenar a Ran en un Kunoichi adecuado, un agente secreto para el shogun. Hay múltiples finales dependiendo de las elecciones y el rendimiento a través del juego.
Kuro no Danshou - The Literary Fragment (Japan) (2M)	The Literary Fragment es el primer juego de la serie de detectives de misterio / horror / adultos de Kuro No Dansyou. La historia se centra en Satoshi Suzusaki, un investigador privado con un pasado trágico, que ha dejado una cicatriz permanente en su vida y habilidades mentales. La jugabilidad es una aventura de apuntar y hacer clic sin rompecabezas. Para interactuar con el objeto, se requiere que el jugador simplemente haga clic en él.
Kururin Pa! (Japan)	Kururin Pa! es un juego de rompecabezas en 2d con 8 personajes diferentes y 2 modos de juego. Modo historia: juega contra todos los personajes de la computadora e intenta ganarles para completar el juego. Modo de batalla: Juega contra otro jugador humano o la computadora en una batalla uno a uno. La jugabilidad se trata de que hay algunas piezas de cuerda que caen del techo, y el jugador tiene que unirse a ellas y cuando aparezca una pieza de fuego, úsela al final de las piezas de cuerda unidas para hacerlas desaparecer y enviarlas al oponente. Hay algunas piezas que tienen forma de cara y para hacer que desaparezcan tienen que estar al lado de algunas piezas de cuerda y desaparecerán cuando el fuego active las piezas de cuerda.
Kuusou Kagaku Sekai Gulliver Boy (Japan) (Disc 1)	El juego está basado en el anime Gulliver Boy, creado por Teruhisa Hiroi. Difiere mucho de la interpretación de Super Famicom del anime. A diferencia de ese juego de rol de acción, es un juego de rol tradicional basado en turnos de Japanesestyle. Utiliza el sistema de batalla tradicional con una fiesta de cuatro héroes, ataques físicos y mágicos, etc.
Kyuukyoku Tiger II Plus (Japan)	Kyuukyoku Tiger II Plus es un juego de disparos de desplazamiento vertical lanzado exclusivamente en Japón para Sega Saturn en 1997. Es una secuela de Kyuukyoku Tiger, también conocido como Twin Cobra. El juego se lanzó inicialmente en salas recreativas en 1995 como Kyuukyoku Tiger II (Twin Cobra II fuera de Japón), y puede ser visto como el &quot;último&quot; juego de disparos desarrollado por los empleados del desaparecido Toaplan. Toaplan se retiró antes de que el juego se completara, pero Taito, que tenía los derechos de la serie Tiger Heli, permitió que Takumi Corporation, una compañía compuesta por ex miembros de Toaplan, terminara el juego poco antes del cierre de Toaplan. Naxat Soft fue responsable de llevar el juego a Saturno, agregando Plus al título, así como escenas de corte CGI, una nueva banda sonora, algunos cambios de paleta y un nivel adicional.
Kyuutenkai (Japan)	Kyuutenkai: Pinball fantástico juega de manera muy similar a la serie de juegos de pinball Alien Crush / Devil's Crush. Este juego también ofrece parachoques vivos, enemigos errantes y rondas de bonificación que tienen lugar fuera de la mesa principal. Los jugadores pueden seleccionar entre tres personajes diferentes antes de tirar del émbolo. Cada uno tiene sus propios atributos que afectan la forma en que se juega el juego.
Langrisser - Dramatic Edition (Japan) (1M)	Langrisser Dramatic Edition es un juego de estrategia y aventura con algunos elementos de rol de Saturn. El juego es una compilación de los dos primeros episodios de la serie Langrisser. El jugador controla un ejército a través de sus generales, las batallas se llevan a cabo por turnos. La historia evoluciona de acuerdo a tus acciones. Tantas opciones están disponibles para usted y muchos propósitos están disponibles.
Langrisser III (Japan) (1M)	Langrisser III es un juego de estrategia en tiempo real en Saturno. El juego es un prólogo de los dos episodios anteriores, eventos que tuvieron lugar mil años antes. La guerra se desata entre el bien y el mal, encarnada respectivamente por los portadores de la espada Langrisser y los de la espada Alhazzard. El jugador encarna al Caballero Diharuto y no controla directamente un ejército completo sino solo ciertos generales. El resultado de la batalla depende de la lucha de duelo entre los generales.
Langrisser IV (Japan) (1M, 3M)	Langrisser IV es un juego de estrategia en tiempo real de Saturn. El general Gizarov está poniendo en la espalda de los habitantes de una pequeña aldea llamada Gotaal impuestos cada vez más pesados. Después de varias advertencias, Landius, hijo del alcalde de Gotaal, no tiene más remedio que rebelarse junto a los aldeanos. El jugador encarna así a Landius y puede elegir entre diferentes clases, comprar armas y reclutar mercenarios para liderar la lucha.
Langrisser V - The End of Legend (Japan) (1M)	Langrisser 5 es un juego de rol y aventuras de Saturn. Sigue a Langrisser 4, los dos juegos constituyen una subdivisión de la serie Langrisser. El jugador se enfrenta a los luchadores malvados, comandados por el líder oscuro en su búsqueda de la espada malvada Alhazard. El jugador debe reclutar unidades, preparar sus tropas y comprar armas para luchar contra la amenaza. Hay varias unidades de combate disponibles, como arqueros o piqueros.
Last Bronx (USA)	El líder de Soul Crew, la pandilla más dura de Tokio, fue brutalmente asesinado. Poco después de eso, apareció un desafío anónimo en garabatos de graffiti por toda la ciudad &quot;invitando&quot; a todos los líderes de pandillas de la ciudad a un torneo de lucha que determinará qué grupo tiene el poder de gobernar Tokio. Todos sabían que negarse a participar no era una opción. Al igual que en Virtua Fighter 2, luchas en etapas 3D y cada personaje tiene su estilo y sensación únicos. Pero a diferencia de la versión para PC de Virtua Fighter 2, donde el fondo de cada etapa es una imagen plana, en Last Bronx todo el escenario se realiza en 3D. Además, ¡puedes burlarte de tu oponente durante la pelea!
Last Gladiators - Digital Pinball (USA) (3S)	Digital Pinball: Last Gladiators, también conocido como simplemente Last Gladiators (en Norteamérica) o Digital Pinball (en Europa), es un juego de pinball desarrollado por KAZe y lanzado en el Sega Saturn en 1995. Es uno de varios videos juegos de pinball desarrollados por KAZe, y sigue directamente la serie Super Pinball en Super Famicom. Durante el desarrollo, Digital Pinball fue conocido como Pinball Arena: Last Gladiators. También fue una vez publicado por U.S.Gold en América del Norte como Fantasy Pinball
Layer Section (Japan) (3M)	Galactic Attack (Layer Section en Japón) es un shoot'em up con vista cenital. Cuenta con siete niveles que van desde combates en la atmósfera de planetas hasta batallas sobre cadenas montañosas, cada uno con su propio jefe gigantesco al final. El jugador controla un caza estelar llamado RVA-818 X-LAY, cuya misión es destruir todas las fuerzas enemigas.
Layer Section II (Japan)	Juego shoot'em-up creado para las salas recreativas, más tarde portado a las consolas domésticas Playstation y Saturn. Aunque no hay una conexión con la historia, a menudo se la considera el sucesor espiritual de RayForce, que tenía una jugabilidad similar. Tienes 2 armas a tu disposición, una pistola vulcan y un ataque con misil de bloqueo. También puedes hacer 2 ataques especiales usando el sistema de bloqueo de una manera especial. Los gráficos están todos en 3D, pero la mecánica del juego está en 2D. Hay 7 etapas, cada una terminando con un jefe final gigante.
Legend of Heroes I & II, The - Eiyuu Densetsu (Japan)	The Legend of Heroes I & II Eiyuu Densetsu contiene dos juegos de rol de Falcom, Dragon Slayer: Eiyuu Densetsu y Dragon Slayer: Eiyuu Densetsu II. Aunque la música se ha reorganizado, los gráficos parecen tratar de recrear sus originales en las computadoras hogareñas japonesas de la década de 1980 (hasta el punto de que no tienen un desplazamiento suave).
Legend of Oasis, The (USA)	The Story of Thor 2, conocida en Japón como Thor: Seireioukiden y en Estados Unidos como The Legend of Oasis, es un videojuego en la consola Sega Saturn. Es la precuela de The Story of Thor: A Successor of the Light / Beyond Oasis en Sega Mega Drive. La música fue compuesta por Yuzo Koshiro, quien también es famoso por componer música para la serie Streets of Rage.
LifeScape - Seimei 40 Okunen Haruka na Tabi (Japan) (Disc 1) (Aquasphere) (4M)	Lifescape Seimei 40-okunen Harukana Tabi es un juego de simulación de vida para Sega Saturn. Los jugadores básicamente se suben a su vehículo &quot;espacial&quot; y luego se dirigen a ver varias salas de exhibición en las que pueden ver videos o meterse con algo hecho de polígonos.
LifeScape 2 - Body Bionics - Kyoui no Shouuchuu Jintai (Japan)	En esta secuela, los jugadores se reducen a un tamaño nano y luego se colocan dentro de un traje electrónico de tamaño nano dentro de los que viajan alrededor del interior de un cuerpo. El elemento del juego real probablemente se describa mejor como un tirador. La misión es destruir las bacterias explotando en pedazos con las armas a bordo mientras los jugadores vuelan por los pasajes a varias partes del cuerpo.
Linda^3 Kanzenban (Japan)	Linda³: Kanzenban (&quot;Edición perfecta&quot;) es una versión ligeramente diferente del juego de PlayStation, Linda³ Again, que, a su vez, es una nueva versión de la versión original de PC Engine CD. Además de los nuevos niveles de dificultad y objetivos de misión introducidos en el remake de Playstation, hay más estadísticas y objetivos de batalla, que se pueden seleccionar directamente desde el menú principal y luego configurar en la pantalla de selección de dificultad / misión.
Linkle Liver Story (Japan)	Linkle Liver Story es un juego de rol orientado a la acción que tiene lugar en un planeta distante llamado Mamuuna cuyos habitantes son humanos con cualidades animales. La historia se centra en la &quot;Flor Madre&quot; que da vida a todos los seres nuevos del planeta cuando un día desaparece. Aquí es donde el jugador toma el control de un personaje gato-niña con el nombre de Kittchu, que está acompañado por una vaina de semillas rosa que se asemeja a un cerdo, viajando por el planeta de continente a continente en un torbellino de tornado, venciendo a los enemigos en un intento para recuperar la &quot;Madre Flor&quot; y devolver el orden al planeta. La jugabilidad recuerda a los juegos anteriores de Zelda, donde el jugador usa varias armas para hackear y atacar a los enemigos, del mismo modo, el compañero de semillas de los jugadores cargará a los enemigos desde la distancia. Para obtener armas, el jugador debe buscar semillas de armas y usar el agua que queda atrás de los enemigos vencidos para cultivarlas.
Loaded (USA) (En,Fr)	Loaded es un juego violento y sangriento que te coloca en las botas de uno de los seis personajes, todos extraños y deformados, desde un payaso psicótico hasta un bebé enorme. Loaded es un juego basado en una misión, en el que debes completar varios objetivos, como &quot;Escape the prison&quot;. A lo largo de cada misión, hay una gran cantidad de enemigos que matar. Puedes elegir jugar a través de la campaña para un jugador, o puedes enfrentarte cara a cara en dos jugadores.
Lode Runner - The Legend Returns (Japan)	Lode Runner: The Legend Returns es un videojuego de la serie Lode Runner. Es el primero de varios títulos desarrollados por Presage Software, otros son Lode Runner Extra, Lode Runner On-Line: The Mad Monks 'Revenge y Lode Runner 2. Lanzado inicialmente para PC con DOS / Windows y computadoras Macintosh en 1994, es fue portado a Sega Saturn en 1996 y publicado por Patra en Japón. A diferencia de las secuelas anteriores de Lode Runner (como Championship Lode Runner), The Legend Returns amplía la fórmula básica del primer juego al agregar una variedad de nuevas herramientas como taladros y bombas, así como teletransportadores. Conserva el editor de niveles, pero también agrega soporte para dos jugadores. La versión de Saturno de Lode Runner: The Legend Retruns no se lanzó fuera de Japón.
Lode Runner Extra (Japan)	Lode Runner Extra es una expansión independiente de Lode Runner: The Legend Returns, con un juego y gráficos similares, pero con 110 niveles nuevos. A diferencia del juego anterior, Lode Runner Extra era una consola exclusiva, y solo se lanzó en Japón.
Logic Puzzle Rainbow Town (Japan)	Logic Puzzle Rainbow Town es un juego de rompecabezas, desarrollado y publicado por Human Entertainment, que se lanzó en Japón en 1996 para Sega Saturn. Es esencialmente un clon de la serie Picross de Nintendo.
Lost Vikings 2 - Norse by Norsewest (Europe) (En,Fr,De)	The Lost Vikings 2 es un videojuego de plataforma de rompecabezas desarrollado por Blizzard Entertainment y publicado por Interplay. La secuela de The Lost Vikings, presenta a los tres personajes originales más dos nuevos personajes jugables, Fang the wolf y Scorch the dragon. Sin embargo, para evitar volverse demasiado complejo, el juego solo permite al jugador controlar tres de los cinco personajes en cada nivel. La jugabilidad sigue siendo prácticamente la misma, aunque los personajes preexistentes tienen habilidades nuevas o modificadas.
Lost World, The - Jurassic Park (USA)	The Lost World: Jurassic Park es un juego de acción de Saturn. El título está inspirado en la película del mismo nombre. Le permite encarnar ciertos personajes en la película y usar varias armas como una escopeta o un lanzacohetes. El objetivo del juego es encontrar una radio para evitar el rescate y escapar de la isla. De hecho, este último está lleno de dinosaurios, todos más voraces que los demás.
Lovely Pop 2 in 1 - Jan Jan Koi Shimasho (Japan)	Lovely Pop 2 en 1 Jan Jan Koi Shimasho consta de dos juegos de mesa; Lovely Pop Mahjong: Jan Jan Shimasho y Super Real Hanafuda: Koi Koi Shimasho. Los juegos cuentan con juegos de Mahjong y hanafuda. Ambos se completan con modos de historia o modos VS. La edición limitada es idéntica al lanzamiento original, aparte de un CD con los temas de apertura y cierre.
LuLu - Un Conte Interactif de Romain Victor-Pujebet (Japan)	El Libro de Lulu es un libro multimedia interactivo de Romain Victor-Pujebet donde el jugador puede pasar las páginas para leer y hacer clic en varias imágenes del libro. Ciertas imágenes en el libro permiten cambios de diapositivas o dan como resultado una pequeña animación de video, mientras que otras se abren en modo de pantalla completa con la capacidad de interactuar con ellas haciendo clic en un área determinada.
Lunacy (USA) (Disc 1)	Torico es un juego de aventuras de Saturn en el que juegas con Fred, un viajero que ha perdido la memoria. La única pista que tienes sobre tu pasado es un misterioso tatuaje en tu frente, que te llevará a una ciudad extraña llamada Ciudad bajo la Niebla. Luego seguirás los pasos de tus orígenes y vendrás a frustrar los planes del malvado Lord Gordon.
Lunar - Silver Star Story (Japan)	Lunar: Silver Star Story es una nueva versión del juego de rol japonés de Sega CD, Lunar: Silver Star. Juegas como un joven llamado Alex que sueña con convertirse en un Maestro Dragón como su ídolo, Dyne. Acompañado de Nall, un gato volador que habla, así como de Luna, nuestro joven amigo deberá conocer a los 4 Dragones legendarios para poder convertirse en un Maestro Dragón y así hacer realidad su sueño.
Lunar - Silver Star Story Complete (Japan)	Lunar: Silver Star Story es una nueva versión del juego de rol japonés de Sega CD, Lunar: Silver Star. Juegas como un joven llamado Alex que sueña con convertirse en un Maestro Dragón como su ídolo, Dyne. Acompañado de Nall, un gato volador que habla, así como de Luna, nuestro joven amigo deberá conocer a los 4 Dragones legendarios para poder convertirse en un Maestro Dragón y así hacer realidad su sueño.
Lunar 2 - Eternal Blue (Japan) (Disc 1)	La historia tiene lugar 1000 años después de la primera obra. Hiro es un joven apasionado por la mitología, vive con su abuelo Gwyn y su mejor amiga, un dragón rosa bebé llamado Ruby, cerca de las ruinas del dragón. Como todo joven aventurero que se precie y a pesar de las advertencias de su abuelo, los explora habitualmente y acaba desencadenando un acontecimiento que cambiará su destino. Al mismo tiempo Lucía, la guardiana de la Luna Azul, despierta y rompe su prisión de hielo, sintiendo que una vez más es hora de proteger al pueblo de la diosa Althena, la misma que una vez huyó de la Luna Azul para llevarse a su pueblo. a Lunar, para protegerlos de Zofar. Hiro tendrá que ayudar a Lucía a despertar a la diosa Althena para salvar nuevamente a los habitantes del planeta. Durante esta aventura conocerán a Lémina, Ronfar, Jean, además de muchos otros que desarrollarán la historia de cada uno.
Lupin Sansei - Pyramid no Kenja (Japan)	Pyramid no Kenja se puede describir como una versión sencilla de Tomb Raider. Los jugadores controlan a Lupin a través de una perspectiva en tercera persona y guían al personaje a través de diseños de escenario con diversos grados de complejidad. La tarea es guiarlo por los laberintos de una pirámide, encontrar todo el tesoro escondido mientras golpea a algunos de los enemigos y resuelve acertijos.
m [emu] - Kimi o Tsutaete (Japan) (2M)	m: Kimi wo Tsutaete es un juego de simulación, desarrollado por Nexus Interact y publicado por Dazz, que se lanzó en Japón en 1996 para Sega Saturn. M fue uno de los simuladores de citas lanzados para Saturn.
